r(A), g(r)
5.825000000000000178e+00 9.670529798035161217e-01
5.834999999999999964e+00 9.610315526662074337e-01
5.845000000000000639e+00 9.642177433668558395e-01
5.855000000000000426e+00 9.684891104836864661e-01
5.865000000000000213e+00 9.608292698565289447e-01
5.875000000000000000e+00 9.643701506065130991e-01
5.884999999999999787e+00 9.650242214758277814e-01
5.894999999999999574e+00 9.649415946444086511e-01
5.905000000000000249e+00 9.547292181040141212e-01
5.915000000000000036e+00 9.657631565915333338e-01
5.924999999999999822e+00 9.548571075987183354e-01
5.935000000000000497e+00 9.626012038756530664e-01
5.945000000000000284e+00 9.617862605055369496e-01
5.955000000000000071e+00 9.604190836005301879e-01
5.964999999999999858e+00 9.636763244313550913e-01
5.974999999999999645e+00 9.551840449395379018e-01
5.985000000000000320e+00 9.701239079979211422e-01
5.995000000000000107e+00 9.633911472022973488e-01
6.004999999999999893e+00 9.579412646242984053e-01
6.015000000000000568e+00 9.618385164803803233e-01
6.025000000000000355e+00 9.592730435213007167e-01
6.035000000000000142e+00 9.637663611911726491e-01
6.044999999999999929e+00 9.607213987581226800e-01
6.054999999999999716e+00 9.630331051938039177e-01
6.065000000000000391e+00 9.632366970830523734e-01
6.075000000000000178e+00 9.634058005888200826e-01
6.084999999999999964e+00 9.637912972921579557e-01
6.095000000000000639e+00 9.681507840590204417e-01
6.105000000000000426e+00 9.629904668421608305e-01
6.115000000000000213e+00 9.653703973357976587e-01
6.125000000000000000e+00 9.626466176016738041e-01
6.134999999999999787e+00 9.639475646163708777e-01
6.145000000000000462e+00 9.656990068323865195e-01
6.155000000000000249e+00 9.677740963746900293e-01
6.165000000000000036e+00 9.684475037559375776e-01
6.174999999999999822e+00 9.725040897116289385e-01
6.185000000000000497e+00 9.703319493188432565e-01
6.195000000000000284e+00 9.703442941107024433e-01
6.205000000000000071e+00 9.756122190212520584e-01
6.214999999999999858e+00 9.745033347128150281e-01
6.224999999999999645e+00 9.714015153686776927e-01
6.235000000000000320e+00 9.711649285452305103e-01
6.245000000000000107e+00 9.723917478080258414e-01
6.254999999999999893e+00 9.759637047242423202e-01
6.265000000000000568e+00 9.741505377081005612e-01
6.275000000000000355e+00 9.721999831116843183e-01
6.285000000000000142e+00 9.741972154054915345e-01
6.294999999999999929e+00 9.752794474718252671e-01
6.304999999999999716e+00 9.740551558854833036e-01
6.315000000000000391e+00 9.859383833031012401e-01
6.325000000000000178e+00 9.831710942697385880e-01
6.334999999999999964e+00 9.826380613031387989e-01
6.345000000000000639e+00 9.836269169462471540e-01
6.355000000000000426e+00 9.834306244774678740e-01
6.365000000000000213e+00 9.902529674641360469e-01
6.375000000000000000e+00 9.858425228961209541e-01
6.384999999999999787e+00 9.916315678262652700e-01
6.395000000000000462e+00 9.841218789960020086e-01
6.405000000000000249e+00 9.932626162785855861e-01
6.415000000000000036e+00 9.949775379587439961e-01
6.424999999999999822e+00 9.973511687601340769e-01
6.435000000000000497e+00 9.896860441577327583e-01
6.445000000000000284e+00 9.973498491622871942e-01
6.455000000000000071e+00 9.956350632287725988e-01
6.464999999999999858e+00 9.956401121731217607e-01
6.474999999999999645e+00 1.001774546952005185e+00
6.485000000000000320e+00 9.998516445770593286e-01
6.495000000000000107e+00 1.003103755961207266e+00
6.504999999999999893e+00 1.008535702154551794e+00
6.515000000000000568e+00 1.002964979812078328e+00
6.525000000000000355e+00 1.006938365096483601e+00
6.535000000000000142e+00 9.989472773379608483e-01
6.544999999999999929e+00 1.008987194329278969e+00
6.554999999999999716e+00 1.012400145055650125e+00
6.565000000000000391e+00 1.011291358802012930e+00
6.575000000000000178e+00 1.010673424337442006e+00
6.584999999999999964e+00 1.010779600982557369e+00
6.595000000000000639e+00 1.013487406354760534e+00
6.605000000000000426e+00 1.011365982892407089e+00
6.615000000000000213e+00 1.017850751104260931e+00
6.625000000000000000e+00 1.020264088812675718e+00
6.634999999999999787e+00 1.013175439405516576e+00
6.645000000000000462e+00 1.022792396904611323e+00
6.655000000000000249e+00 1.021454852650558687e+00
6.665000000000000036e+00 1.024111825583314594e+00
6.674999999999999822e+00 1.027638985576892150e+00
6.685000000000000497e+00 1.020276651165766157e+00
6.695000000000000284e+00 1.020979494681126809e+00
6.705000000000000071e+00 1.026075793787772694e+00
6.714999999999999858e+00 1.023582063700874123e+00
6.724999999999999645e+00 1.028266661059495934e+00
6.735000000000000320e+00 1.029510307620330467e+00
6.745000000000000107e+00 1.030447524270395432e+00
6.754999999999999893e+00 1.031273028395024438e+00
6.765000000000000568e+00 1.029859360947988689e+00
6.775000000000000355e+00 1.030066422693230788e+00
6.785000000000000142e+00 1.035193712551723433e+00
6.794999999999999929e+00 1.031869968057890885e+00
6.804999999999999716e+00 1.034326391542912615e+00
6.815000000000000391e+00 1.036985902977139995e+00
6.825000000000000178e+00 1.038153828050029315e+00
6.834999999999999964e+00 1.034467399263224063e+00
6.845000000000000639e+00 1.039982959276191998e+00
6.855000000000000426e+00 1.040438701973904312e+00
6.865000000000000213e+00 1.036600515309801462e+00
6.875000000000000000e+00 1.034906537380942959e+00
6.884999999999999787e+00 1.049450560270942967e+00
6.895000000000000462e+00 1.033356212074698632e+00
6.905000000000000249e+00 1.046374241004234706e+00
6.915000000000000036e+00 1.033962141884802399e+00
6.924999999999999822e+00 1.042907508801998784e+00
6.935000000000000497e+00 1.045656623495913262e+00
6.945000000000000284e+00 1.038961084379757205e+00
6.955000000000000071e+00 1.043295328745607264e+00
6.964999999999999858e+00 1.042341484462386170e+00
6.974999999999999645e+00 1.046081809948507635e+00
6.985000000000000320e+00 1.042983096963516321e+00
6.995000000000000107e+00 1.041878051173258601e+00
7.004999999999999893e+00 1.042823168109609178e+00
7.015000000000000568e+00 1.044942136463977267e+00
7.025000000000000355e+00 1.045217226957918077e+00
7.035000000000000142e+00 1.044288952627358213e+00
7.044999999999999929e+00 1.047172730446945588e+00
7.054999999999999716e+00 1.045479873862133147e+00
7.065000000000000391e+00 1.042687572764351422e+00
7.075000000000000178e+00 1.050522367267800572e+00
7.084999999999999964e+00 1.047292028076513004e+00
7.095000000000000639e+00 1.047628419916941889e+00
7.105000000000000426e+00 1.045069468708507587e+00
7.115000000000000213e+00 1.042194966963453817e+00
7.125000000000000000e+00 1.053474640551680164e+00
7.134999999999999787e+00 1.038881280876199131e+00
7.145000000000000462e+00 1.045182464641373654e+00
7.155000000000000249e+00 1.043219360486345781e+00
7.165000000000000036e+00 1.046583949827439408e+00
7.174999999999999822e+00 1.049715504651921982e+00
7.185000000000000497e+00 1.043730652443421336e+00
7.195000000000000284e+00 1.043907721576923464e+00
7.205000000000000071e+00 1.041667256413341125e+00
7.214999999999999858e+00 1.041256905078959516e+00
7.224999999999999645e+00 1.049098845770695343e+00
7.235000000000000320e+00 1.037949880508896028e+00
7.245000000000000107e+00 1.047428785507965143e+00
7.254999999999999893e+00 1.040244735703084844e+00
7.265000000000000568e+00 1.035771798984209235e+00
7.275000000000000355e+00 1.041836518714702065e+00
7.285000000000000142e+00 1.044028111673036108e+00
7.294999999999999929e+00 1.044237796354446912e+00
7.304999999999999716e+00 1.043495921641938162e+00
7.315000000000000391e+00 1.037061824450378200e+00
7.325000000000000178e+00 1.040927212273734970e+00
7.334999999999999964e+00 1.040983851932714588e+00
7.345000000000000639e+00 1.040893025729886512e+00
7.355000000000000426e+00 1.039226842286380403e+00
7.365000000000000213e+00 1.032843652373551135e+00
7.375000000000000000e+00 1.036326997045533549e+00
7.384999999999999787e+00 1.027852301554003089e+00
7.395000000000000462e+00 1.030710173157837639e+00
7.405000000000000249e+00 1.034601563458018791e+00
7.415000000000000036e+00 1.036659097570120425e+00
7.424999999999999822e+00 1.036804057265598100e+00
7.435000000000000497e+00 1.028544136478607651e+00
7.445000000000000284e+00 1.032747397827602720e+00
7.455000000000000071e+00 1.030331028715098407e+00
7.464999999999999858e+00 1.031475345891855522e+00
7.474999999999999645e+00 1.026918741169794425e+00
7.485000000000000320e+00 1.027957515237749142e+00
7.495000000000000107e+00 1.019124303819508581e+00
7.504999999999999893e+00 1.025789269703822670e+00
7.515000000000000568e+00 1.022951596936609864e+00
7.525000000000000355e+00 1.024157419221833898e+00
7.535000000000000142e+00 1.024000688046103891e+00
7.544999999999999929e+00 1.022881519047527332e+00
7.554999999999999716e+00 1.025232026849193012e+00
7.565000000000000391e+00 1.021028413370651977e+00
7.575000000000000178e+00 1.022034960111541935e+00
7.584999999999999964e+00 1.018992480110772147e+00
7.595000000000000639e+00 1.016927415038883398e+00
7.605000000000000426e+00 1.017257881952669862e+00
7.615000000000000213e+00 1.014898988248723155e+00
7.625000000000000000e+00 1.014304135165173149e+00
7.634999999999999787e+00 1.015052793135767573e+00
7.645000000000000462e+00 1.014303791090244822e+00
7.655000000000000249e+00 1.011224516185491362e+00
7.665000000000000036e+00 1.015263357377585773e+00
7.674999999999999822e+00 1.013354392297334483e+00
7.685000000000000497e+00 1.009846217825858705e+00
7.695000000000000284e+00 1.007693256046364283e+00
7.705000000000000071e+00 1.007093349381161573e+00
7.714999999999999858e+00 1.005194330111580214e+00
7.724999999999999645e+00 1.009062305320426622e+00
7.735000000000000320e+00 1.003241821254697852e+00
7.745000000000000107e+00 9.993210590034559138e-01
7.754999999999999893e+00 1.005186748603156266e+00
7.765000000000000568e+00 1.000035072400554004e+00
7.775000000000000355e+00 1.001121845843377933e+00
7.785000000000000142e+00 1.002684460219080975e+00
7.794999999999999929e+00 1.001945604586987226e+00
7.804999999999999716e+00 9.992698191799802565e-01
7.815000000000000391e+00 9.983006223729053996e-01
7.825000000000000178e+00 9.977287195877397874e-01
7.834999999999999964e+00 9.953933866289831345e-01
7.845000000000000639e+00 9.946662029826426332e-01
7.855000000000000426e+00 9.943738492114970740e-01
7.865000000000000213e+00 9.940880971670094102e-01
7.875000000000000000e+00 9.955707509003143274e-01
7.884999999999999787e+00 9.899717006244933559e-01
7.895000000000000462e+00 9.872339242606252840e-01
7.905000000000000249e+00 9.866099776694846613e-01
7.915000000000000036e+00 9.869897043214029830e-01
7.925000000000000711e+00 9.805861474417691959e-01
7.935000000000000497e+00 9.832647841232409203e-01
7.945000000000000284e+00 9.832732691078052145e-01
7.955000000000000071e+00 9.817311853536302424e-01
7.964999999999999858e+00 9.719236408889780909e-01
7.974999999999999645e+00 9.839525085502981439e-01
7.985000000000000320e+00 9.765911145939266680e-01
7.995000000000000107e+00 9.782133988011999515e-01
