5.695000000000000284e+00 8.700472683235225269e-01
5.705000000000000071e+00 8.664778799461745340e-01
5.714999999999999858e+00 8.667422992735221987e-01
5.725000000000000533e+00 8.860038938270435871e-01
5.735000000000000320e+00 8.694305580158161462e-01
5.745000000000000107e+00 8.783588598850132767e-01
5.754999999999999893e+00 8.773036541119271225e-01
5.764999999999999680e+00 8.901646242862659708e-01
5.775000000000000355e+00 8.967057788256491691e-01
5.785000000000000142e+00 8.873479045495030748e-01
5.794999999999999929e+00 8.953044511110778148e-01
5.805000000000000604e+00 8.776032577305520332e-01
5.815000000000000391e+00 9.039487505027047343e-01
5.825000000000000178e+00 9.017934122033589572e-01
5.834999999999999964e+00 9.063555219976867638e-01
5.844999999999999751e+00 9.092789537169490011e-01
5.854999999999999538e+00 9.023214227741339633e-01
5.865000000000000213e+00 9.005640109799654125e-01
5.875000000000000000e+00 9.061412028357050952e-01
5.884999999999999787e+00 9.094953201037879742e-01
5.895000000000000462e+00 9.181986887256996521e-01
5.905000000000000249e+00 9.307895273471226139e-01
5.915000000000000036e+00 9.296950145134826871e-01
5.924999999999999822e+00 9.297854464989770973e-01
5.934999999999999609e+00 9.356036442802886377e-01
5.945000000000000284e+00 9.313372463326958783e-01
5.955000000000000071e+00 9.348652325834014842e-01
5.964999999999999858e+00 9.510427944356717456e-01
5.975000000000000533e+00 9.458529731086751102e-01
5.985000000000000320e+00 9.453295663458900489e-01
5.995000000000000107e+00 9.440691291204087454e-01
6.004999999999999893e+00 9.564211580650772149e-01
6.015000000000000568e+00 9.503221814312208249e-01
6.025000000000000355e+00 9.577255142307906643e-01
6.035000000000000142e+00 9.665775084327586919e-01
6.044999999999999929e+00 9.723698547556542948e-01
6.054999999999999716e+00 9.822887889462604827e-01
6.065000000000000391e+00 9.635557253743317618e-01
6.075000000000000178e+00 9.821735734306289434e-01
6.084999999999999964e+00 9.991856208095736269e-01
6.094999999999999751e+00 9.732995451985462232e-01
6.105000000000000426e+00 1.005968731955229067e+00
6.115000000000000213e+00 9.853675378457428247e-01
6.125000000000000000e+00 9.992086156239085026e-01
6.134999999999999787e+00 9.901867621306474909e-01
6.144999999999999574e+00 1.003611865915707613e+00
6.155000000000000249e+00 1.010268236283907051e+00
6.165000000000000036e+00 1.006993462955673380e+00
6.174999999999999822e+00 1.010466741415530612e+00
6.185000000000000497e+00 1.015935299881270959e+00
6.195000000000000284e+00 1.023183046764878146e+00
6.205000000000000071e+00 1.002190239927176263e+00
6.214999999999999858e+00 1.022765510391085764e+00
6.224999999999999645e+00 1.026057889106473997e+00
6.235000000000000320e+00 1.027139015418953916e+00
6.245000000000000107e+00 1.049309333765094721e+00
6.254999999999999893e+00 1.037755596573277428e+00
6.265000000000000568e+00 1.040889317524129609e+00
6.275000000000000355e+00 1.050037741478514919e+00
6.285000000000000142e+00 1.046077804491775121e+00
6.294999999999999929e+00 1.065906014078975561e+00
6.304999999999999716e+00 1.059298849122975117e+00
6.315000000000000391e+00 1.058928470169630431e+00
6.325000000000000178e+00 1.047090128888949145e+00
6.334999999999999964e+00 1.062976170719150071e+00
6.345000000000000639e+00 1.060237710041627812e+00
6.355000000000000426e+00 1.067559597822452355e+00
6.365000000000000213e+00 1.071382617571826845e+00
6.375000000000000000e+00 1.086508727871873914e+00
6.384999999999999787e+00 1.080932045217765536e+00
6.394999999999999574e+00 1.077600288499910075e+00
6.405000000000000249e+00 1.080495383139554066e+00
6.415000000000000036e+00 1.085110130435480436e+00
6.424999999999999822e+00 1.093531739166828887e+00
6.435000000000000497e+00 1.075777395119698943e+00
6.445000000000000284e+00 1.095207352528679401e+00
6.455000000000000071e+00 1.083481450111848599e+00
6.464999999999999858e+00 1.100770235648693918e+00
6.474999999999999645e+00 1.101019452898942541e+00
6.485000000000000320e+00 1.103102048338286734e+00
6.495000000000000107e+00 1.108969812785109532e+00
6.504999999999999893e+00 1.103733990306616786e+00
6.515000000000000568e+00 1.110398366520853886e+00
6.525000000000000355e+00 1.102519811796303761e+00
6.535000000000000142e+00 1.110816339559451915e+00
6.544999999999999929e+00 1.111081729113441607e+00
6.554999999999999716e+00 1.108133569103783245e+00
6.565000000000000391e+00 1.123986046289533247e+00
6.575000000000000178e+00 1.115504955598505044e+00
6.584999999999999964e+00 1.116646514187756178e+00
6.595000000000000639e+00 1.106536206851281623e+00
6.605000000000000426e+00 1.104356314761313795e+00
6.615000000000000213e+00 1.106756842637758087e+00
6.625000000000000000e+00 1.124189549754655904e+00
6.634999999999999787e+00 1.116473032420962852e+00
6.644999999999999574e+00 1.114226626057009950e+00
6.655000000000000249e+00 1.106107386840702089e+00
6.665000000000000036e+00 1.118002217500464690e+00
6.674999999999999822e+00 1.122534422885572924e+00
6.685000000000000497e+00 1.107436864165083357e+00
6.695000000000000284e+00 1.099709506755998767e+00
6.705000000000000071e+00 1.107683598286588023e+00
6.714999999999999858e+00 1.122219194621419502e+00
6.724999999999999645e+00 1.098016523337159489e+00
6.735000000000000320e+00 1.110861986404945378e+00
6.745000000000000107e+00 1.103338742937797878e+00
6.754999999999999893e+00 1.102432263108740429e+00
6.765000000000000568e+00 1.103093563177053538e+00
6.775000000000000355e+00 1.111024689935133036e+00
6.785000000000000142e+00 1.095288000169475806e+00
6.794999999999999929e+00 1.099016155461119304e+00
6.804999999999999716e+00 1.087514248491551871e+00
6.815000000000000391e+00 1.099280706015654197e+00
6.825000000000000178e+00 1.097398934792071623e+00
6.834999999999999964e+00 1.092170024854315136e+00
6.845000000000000639e+00 1.096715908288775188e+00
6.855000000000000426e+00 1.086850691861121820e+00
6.865000000000000213e+00 1.081924422594907398e+00
6.875000000000000000e+00 1.108250647747589968e+00
6.884999999999999787e+00 1.083412403788722944e+00
6.894999999999999574e+00 1.093890122313253777e+00
6.905000000000000249e+00 1.082925213128931752e+00
6.915000000000000036e+00 1.086782168248319191e+00
6.924999999999999822e+00 1.074474950252894301e+00
6.935000000000000497e+00 1.065059864892971220e+00
6.945000000000000284e+00 1.064147268286903314e+00
6.955000000000000071e+00 1.068542325468031962e+00
6.964999999999999858e+00 1.060145714727759758e+00
6.974999999999999645e+00 1.074721990632574675e+00
6.985000000000000320e+00 1.062130155068013782e+00
6.995000000000000107e+00 1.079964945944894117e+00
